,date,name,ratio,div
5018,2017-04-28,주학년,100,13
5019,2017-04-28,김태우,32,14
5020,2017-04-28,배진영,100,14
5021,2017-04-28,변현민,13,14
5022,2017-04-28,정동수,7,14
5023,2017-04-28,김상빈,5,14
5024,2017-04-28,왕민혁,3,15
5025,2017-04-28,김찬율,5,15
5026,2017-04-28,최재우,4,15
5027,2017-04-28,강동호,100,15
5028,2017-04-28,최준영,13,15
5029,2017-04-28,김찬,5,16
5030,2017-04-28,정중지,100,16
5031,2017-04-28,임영민,36,16
5032,2017-04-28,김현우,22,16
5033,2017-04-28,김도현,13,16
5034,2017-04-28,손동명,51,17
5035,2017-04-28,이의웅,100,17
5036,2017-04-28,유진원,24,17
5037,2017-04-28,박희석,28,17
5038,2017-04-28,서성혁,19,17
5039,2017-04-28,최동하,13,18
5040,2017-04-28,정세운,65,18
5041,2017-04-28,유경목,4,18
5042,2017-04-28,임우혁,4,18
5043,2017-04-28,안형섭,100,18
5044,2017-04-28,박지훈,100,19
5045,2017-04-28,윤희석,9,19
5046,2017-04-28,성현우,3,19
5047,2017-04-28,김상균,34,19
5048,2017-04-28,유호연,0,19
5049,2017-04-28,정정,100,20
5050,2017-04-29,김태우,0,0
5051,2017-04-29,박우진,1,0
5052,2017-04-29,유회승,1,0
5053,2017-04-29,권현빈,100,0
5054,2017-04-29,옹성우,11,0
5055,2017-04-29,김용국,51,1
5056,2017-04-29,장대현,6,1
5057,2017-04-29,최하돈,100,1
5058,2017-04-29,정원철,3,1
5059,2017-04-29,김찬율,7,1
5060,2017-04-29,주진우,8,2
5061,2017-04-29,김사무엘,100,2
5062,2017-04-29,이유진,25,2
5063,2017-04-29,이기원,10,2
5064,2017-04-29,이서규,2,2
5065,2017-04-29,최희수,2,3
5066,2017-04-29,타카다켄타,34,3
5067,2017-04-29,주학년,100,3
5068,2017-04-29,이지한,2,3
5069,2017-04-29,배진영,73,3
5070,2017-04-29,이의웅,21,4
5071,2017-04-29,김찬,1,4
5072,2017-04-29,김성리,1,4
5073,2017-04-29,윤지성,31,4
5074,2017-04-29,이대휘,100,4
5075,2017-04-29,장문복,100,5
5076,2017-04-29,최민기,3,5
5077,2017-04-29,서성혁,3,5
5078,2017-04-29,한민호,0,5
5079,2017-04-29,김연국,0,5
5080,2017-04-29,하민호,100,6
5081,2017-04-29,유경목,12,6
5082,2017-04-29,홍은기,8,6
5083,2017-04-29,김동현,32,6
5084,2017-04-29,이후림,7,6
5085,2017-04-29,저스틴,4,7
5086,2017-04-29,임우혁,1,7
5087,2017-04-29,김종현,100,7
5088,2017-04-29,정동수,11,7
5089,2017-04-29,강동호,89,7
5090,2017-04-29,김태동,3,8
5091,2017-04-29,강다니엘,100,8
5092,2017-04-29,안형섭,5,8
5093,2017-04-29,이우진,4,8
5094,2017-04-29,김남형,0,8
5095,2017-04-29,황민현,8,9
5096,2017-04-29,이건희,2,9
5097,2017-04-29,박우담,100,9
5098,2017-04-29,유선호,3,9
5099,2017-04-29,이인수,1,9
5100,2017-04-29,김현우,64,10
5101,2017-04-29,권협,64,10
5102,2017-04-29,조용근,39,10
5103,2017-04-29,윤용빈,100,10
5104,2017-04-29,김재한,55,10
5105,2017-04-29,박성우,21,11
5106,2017-04-29,박지훈,100,11
5107,2017-04-29,남윤성,5,11
5108,2017-04-29,김상균,11,11
5109,2017-04-29,최동하,1,11
5110,2017-04-29,하성운,100,12
5111,2017-04-29,최준영,4,12
5112,2017-04-29,이준우,7,12
5113,2017-04-29,김동한,23,12
5114,2017-04-29,최태웅,5,12
5115,2017-04-29,김상빈,100,13
5116,2017-04-29,김도현,35,13
5117,2017-04-29,김예현,96,13
5118,2017-04-29,정효준,74,13
5119,2017-04-29,왕민혁,17,13
5120,2017-04-29,최재우,3,14
5121,2017-04-29,유호연,1,14
5122,2017-04-29,정세운,100,14
5123,2017-04-29,김재환,91,14
5124,2017-04-29,김시현,6,14
5125,2017-04-29,성현우,11,15
5126,2017-04-29,정중지,94,15
5127,2017-04-29,정정,7,15
5128,2017-04-29,임영민,100,15
5129,2017-04-29,한종연,22,15
5130,2017-04-29,조규민,9,16
5131,2017-04-29,라이관린,100,16
5132,2017-04-29,유진원,6,16
5133,2017-04-29,박희석,20,16
5134,2017-04-29,정시현,3,16
5135,2017-04-29,김태민,20,17
5136,2017-04-29,변현민,19,17
5137,2017-04-29,김용진,100,17
5138,2017-04-29,조진형,38,17
5139,2017-04-29,최승혁,4,17
5140,2017-04-29,조성욱,22,18
5141,2017-04-29,윤희석,82,18
5142,2017-04-29,이광현,47,18
5143,2017-04-29,손동명,100,18
5144,2017-04-29,여환웅,43,18
5145,2017-04-29,김동빈,46,19
5146,2017-04-29,우진영,63,19
5147,2017-04-29,노태현,91,19
5148,2017-04-29,주원탁,100,19
5149,2017-04-29,이건민,10,19
5150,2017-04-29,윤재찬,100,20
5151,2017-04-30,이광현,50,0
5152,2017-04-30,조규민,100,0
5153,2017-04-30,주원탁,96,0
5154,2017-04-30,홍은기,43,0
5155,2017-04-30,여환웅,46,0
5156,2017-04-30,이우진,64,1
5157,2017-04-30,임영민,56,1
5158,2017-04-30,최민기,35,1
5159,2017-04-30,유경목,10,1
5160,2017-04-30,배진영,100,1
5161,2017-04-30,성현우,2,2
5162,2017-04-30,왕민혁,0,2
5163,2017-04-30,서성혁,7,2
5164,2017-04-30,박지훈,100,2
5165,2017-04-30,김찬,1,2
5166,2017-04-30,주학년,100,3
5167,2017-04-30,김연국,1,3
5168,2017-04-30,박우진,45,3
5169,2017-04-30,김용국,19,3
5170,2017-04-30,최희수,2,3
5171,2017-04-30,윤용빈,7,4
5172,2017-04-30,김종현,100,4
5173,2017-04-30,김상빈,4,4
5174,2017-04-30,김남형,2,4
5175,2017-04-30,이건희,24,4
5176,2017-04-30,정시현,34,5
5177,2017-04-30,변현민,42,5
5178,2017-04-30,윤재찬,36,5
5179,2017-04-30,한종연,100,5
5180,2017-04-30,조용근,30,5
5181,2017-04-30,김용진,39,6
5182,2017-04-30,정원철,2,6
5183,2017-04-30,정중지,100,6
5184,2017-04-30,최재우,2,6
5185,2017-04-30,김성리,5,6
5186,2017-04-30,유진원,14,7
5187,2017-04-30,박희석,58,7
5188,2017-04-30,김동현,89,7
5189,2017-04-30,이서규,7,7
5190,2017-04-30,하민호,100,7
5191,2017-04-30,조진형,23,8
5192,2017-04-30,김현우,40,8
5193,2017-04-30,장대현,11,8
5194,2017-04-30,최동하,17,8
5195,2017-04-30,최하돈,100,8
5196,2017-04-30,이기원,8,9
5197,2017-04-30,김예현,5,9
5198,2017-04-30,정동수,21,9
5199,2017-04-30,라이관린,100,9
5200,2017-04-30,김재환,47,9
5201,2017-04-30,유호연,1,10
5202,2017-04-30,이건민,2,10
5203,2017-04-30,황민현,100,10
5204,2017-04-30,박성우,62,10
5205,2017-04-30,임우혁,3,10
5206,2017-04-30,유회승,72,11
5207,2017-04-30,저스틴,47,11
5208,2017-04-30,타카다켄타,100,11
5209,2017-04-30,이인수,24,11
5210,2017-04-30,최승혁,3,11
5211,2017-04-30,손동명,93,12
5212,2017-04-30,우진영,100,12
5213,2017-04-30,주진우,79,12
5214,2017-04-30,최태웅,19,12
5215,2017-04-30,김태우,96,12
5216,2017-04-30,김사무엘,100,13
5217,2017-04-30,이후림,8,13
5218,2017-04-30,정정,4,13
5219,2017-04-30,안형섭,82,13
5220,2017-04-30,조성욱,4,13
5221,2017-04-30,이대휘,100,14
5222,2017-04-30,김태민,2,14
5223,2017-04-30,김태동,10,14
5224,2017-04-30,강동호,45,14
5225,2017-04-30,최준영,2,14
5226,2017-04-30,김시현,2,15
5227,2017-04-30,옹성우,100,15
5228,2017-04-30,김동한,12,15
5229,2017-04-30,정효준,2,15
5230,2017-04-30,남윤성,8,15
5231,2017-04-30,권현빈,100,16
5232,2017-04-30,장문복,43,16
5233,2017-04-30,박우담,31,16
5234,2017-04-30,이준우,2,16
5235,2017-04-30,김도현,1,16
5236,2017-04-30,유선호,7,17
5237,2017-04-30,강다니엘,100,17
5238,2017-04-30,이의웅,7,17
5239,2017-04-30,정세운,9,17
5240,2017-04-30,노태현,4,17
5241,2017-04-30,김재한,7,18
5242,2017-04-30,윤희석,22,18
5243,2017-04-30,이유진,38,18
5244,2017-04-30,윤지성,100,18
5245,2017-04-30,이지한,2,18
5246,2017-04-30,김찬율,4,19
5247,2017-04-30,김상균,100,19
5248,2017-04-30,한민호,5,19
5249,2017-04-30,김동빈,20,19
5250,2017-04-30,권협,10,19
5251,2017-04-30,하성운,100,20
5252,2017-05-01,최태웅,1,0
5253,2017-05-01,이우진,16,0
5254,2017-05-01,김재환,17,0
5255,2017-05-01,박지훈,100,0
5256,2017-05-01,김상균,17,0
5257,2017-05-01,이기원,8,1
5258,2017-05-01,변현민,5,1
5259,2017-05-01,저스틴,12,1
5260,2017-05-01,김현우,8,1
5261,2017-05-01,라이관린,100,1
5262,2017-05-01,노태현,13,2
5263,2017-05-01,옹성우,100,2
5264,2017-05-01,홍은기,4,2
5265,2017-05-01,김찬율,1,2
5266,2017-05-01,조진형,3,2
5267,2017-05-01,여환웅,12,3
5268,2017-05-01,배진영,100,3
5269,2017-05-01,우진영,20,3
5270,2017-05-01,정효준,6,3
5271,2017-05-01,최승혁,2,3
5272,2017-05-01,유진원,5,4
5273,2017-05-01,강동호,100,4
5274,2017-05-01,김태동,23,4
5275,2017-05-01,이인수,6,4
5276,2017-05-01,윤용빈,9,4
5277,2017-05-01,정세운,64,5
5278,2017-05-01,박우담,100,5
5279,2017-05-01,한민호,4,5
5280,2017-05-01,이의웅,43,5
5281,2017-05-01,김상빈,7,5
5282,2017-05-01,장대현,19,6
5283,2017-05-01,김동한,100,6
5284,2017-05-01,김시현,33,6
5285,2017-05-01,김성리,30,6
5286,2017-05-01,유경목,61,6
5287,2017-05-01,박우진,98,7
5288,2017-05-01,김도현,11,7
5289,2017-05-01,김용진,47,7
5290,2017-05-01,박성우,100,7
5291,2017-05-01,최하돈,44,7
5292,2017-05-01,이준우,31,8
5293,2017-05-01,윤희석,73,8
5294,2017-05-01,윤재찬,25,8
5295,2017-05-01,주원탁,91,8
5296,2017-05-01,박희석,100,8
5297,2017-05-01,임우혁,7,9
5298,2017-05-01,최재우,6,9
5299,2017-05-01,김동현,100,9
5300,2017-05-01,이지한,4,9
5301,2017-05-01,왕민혁,2,9
5302,2017-05-01,유회승,100,10
5303,2017-05-01,조성욱,20,10
5304,2017-05-01,성현우,34,10
5305,2017-05-01,최희수,8,10
5306,2017-05-01,유호연,2,10
5307,2017-05-01,김동빈,17,11
5308,2017-05-01,김사무엘,100,11
5309,2017-05-01,하성운,69,11
5310,2017-05-01,남윤성,18,11
5311,2017-05-01,정원철,1,11
5312,2017-05-01,한종연,17,12
5313,2017-05-01,유선호,58,12
5314,2017-05-01,서성혁,29,12
5315,2017-05-01,윤지성,100,12
5316,2017-05-01,정정,6,12
5317,2017-05-01,이후림,2,13
5318,2017-05-01,강다니엘,100,13
5319,2017-05-01,하민호,8,13
5320,2017-05-01,권협,1,13
5321,2017-05-01,조용근,1,13
5322,2017-05-01,주진우,6,14
5323,2017-05-01,정중지,25,14
5324,2017-05-01,황민현,39,14
5325,2017-05-01,조규민,5,14
5326,2017-05-01,장문복,100,14
5327,2017-05-01,이광현,6,15
5328,2017-05-01,이건민,1,15
5329,2017-05-01,김재한,3,15
5330,2017-05-01,김종현,100,15
5331,2017-05-01,김찬,1,15
5332,2017-05-01,이서규,2,16
5333,2017-05-01,주학년,54,16
5334,2017-05-01,이대휘,100,16
5335,2017-05-01,최민기,14,16
5336,2017-05-01,최준영,3,16
5337,2017-05-01,손동명,61,17
5338,2017-05-01,김용국,72,17
5339,2017-05-01,김연국,3,17
5340,2017-05-01,이유진,100,17
5341,2017-05-01,김태민,29,17
5342,2017-05-01,임영민,60,18
5343,2017-05-01,김예현,7,18
5344,2017-05-01,정시현,7,18
5345,2017-05-01,이건희,100,18
5346,2017-05-01,김태우,18,18
5347,2017-05-01,김남형,1,19
5348,2017-05-01,안형섭,29,19
5349,2017-05-01,권현빈,100,19
5350,2017-05-01,최동하,1,19
5351,2017-05-01,정동수,10,19
5352,2017-05-01,타카다켄타,100,20
5353,2017-05-02,강동호,100,0
5354,2017-05-02,김예현,3,0
5355,2017-05-02,이후림,3,0
5356,2017-05-02,김태민,5,0
5357,2017-05-02,한민호,1,0
5358,2017-05-02,이유진,28,1
5359,2017-05-02,정시현,3,1
5360,2017-05-02,김종현,100,1
5361,2017-05-02,박성우,45,1
5362,2017-05-02,박희석,14,1
5363,2017-05-02,정동수,41,2
5364,2017-05-02,이건희,100,2
5365,2017-05-02,이인수,13,2
5366,2017-05-02,김재한,8,2
5367,2017-05-02,홍은기,14,2
5368,2017-05-02,하민호,100,3
5369,2017-05-02,김동빈,30,3
5370,2017-05-02,정원철,4,3
5371,2017-05-02,유진원,31,3
5372,2017-05-02,유경목,25,3
5373,2017-05-02,옹성우,100,4
5374,2017-05-02,주학년,45,4
5375,2017-05-02,조용근,1,4
5376,2017-05-02,이서규,1,4
5377,2017-05-02,라이관린,54,4
5378,2017-05-02,한종연,39,5
5379,2017-05-02,성현우,15,5
5380,2017-05-02,김찬율,8,5
5381,2017-05-02,조성욱,15,5
5382,2017-05-02,타카다켄타,100,5
5383,2017-05-02,정정,14,6
5384,2017-05-02,최태웅,9,6
5385,2017-05-02,김동한,78,6
5386,2017-05-02,이의웅,100,6
5387,2017-05-02,변현민,9,6
5388,2017-05-02,유회승,100,7
5389,2017-05-02,왕민혁,5,7
5390,2017-05-02,최동하,18,7
5391,2017-05-02,김찬,12,7
5392,2017-05-02,김용진,99,7
5393,2017-05-02,임우혁,1,8
5394,2017-05-02,김동현,100,8
5395,2017-05-02,윤재찬,1,8
5396,2017-05-02,박우담,24,8
5397,2017-05-02,김사무엘,18,8
5398,2017-05-02,안형섭,83,9
5399,2017-05-02,배진영,100,9
5400,2017-05-02,박우진,60,9
5401,2017-05-02,하성운,83,9
5402,2017-05-02,김태우,23,9
5403,2017-05-02,김재환,100,10
5404,2017-05-02,이기원,15,10
5405,2017-05-02,정효준,8,10
5406,2017-05-02,장대현,4,10
5407,2017-05-02,조규민,16,10
5408,2017-05-02,황민현,100,11
5409,2017-05-02,임영민,62,11
5410,2017-05-02,최준영,6,11
5411,2017-05-02,윤희석,15,11
5412,2017-05-02,노태현,23,11
5413,2017-05-02,이우진,13,12
5414,2017-05-02,최희수,0,12
5415,2017-05-02,서성혁,7,12
5416,2017-05-02,유선호,13,12
5417,2017-05-02,박지훈,100,12
5418,2017-05-02,김연국,2,13
5419,2017-05-02,김상균,100,13
5420,2017-05-02,김현우,25,13
5421,2017-05-02,여환웅,24,13
5422,2017-05-02,최승혁,3,13
5423,2017-05-02,김도현,3,14
5424,2017-05-02,김성리,2,14
5425,2017-05-02,권협,3,14
5426,2017-05-02,김시현,3,14
5427,2017-05-02,장문복,100,14
5428,2017-05-02,윤지성,100,15
5429,2017-05-02,우진영,18,15
5430,2017-05-02,김태동,42,15
5431,2017-05-02,최하돈,48,15
5432,2017-05-02,조진형,12,15
5433,2017-05-02,주진우,64,16
5434,2017-05-02,김용국,100,16
5435,2017-05-02,이광현,25,16
5436,2017-05-02,유호연,4,16
5437,2017-05-02,이준우,35,16
5438,2017-05-02,이대휘,82,17
5439,2017-05-02,권현빈,100,17
5440,2017-05-02,최민기,10,17
5441,2017-05-02,김상빈,3,17
5442,2017-05-02,김남형,1,17
5443,2017-05-02,저스틴,71,18
5444,2017-05-02,남윤성,100,18
5445,2017-05-02,최재우,12,18
5446,2017-05-02,손동명,94,18
5447,2017-05-02,이건민,10,18
5448,2017-05-02,주원탁,6,19
5449,2017-05-02,강다니엘,100,19
5450,2017-05-02,윤용빈,3,19
5451,2017-05-02,이지한,0,19
5452,2017-05-02,정중지,11,19
5453,2017-05-02,정세운,100,20
5454,2017-05-03,주원탁,20,0
5455,2017-05-03,안형섭,100,0
5456,2017-05-03,최희수,1,0
5457,2017-05-03,김용국,24,0
5458,2017-05-03,이지한,1,0
5459,2017-05-03,김상빈,7,1
5460,2017-05-03,홍은기,12,1
5461,2017-05-03,황민현,100,1
5462,2017-05-03,이준우,10,1
5463,2017-05-03,최하돈,25,1
5464,2017-05-03,최승혁,4,2
5465,2017-05-03,김찬,5,2
5466,2017-05-03,타카다켄타,100,2
5467,2017-05-03,윤재찬,18,2
5468,2017-05-03,김용진,83,2
5469,2017-05-03,최동하,23,3
5470,2017-05-03,정원철,9,3
5471,2017-05-03,최태웅,16,3
5472,2017-05-03,김동빈,100,3
5473,2017-05-03,김현우,58,3
5474,2017-05-03,남윤성,17,4
5475,2017-05-03,라이관린,100,4
5476,2017-05-03,박우진,41,4
5477,2017-05-03,우진영,14,4
5478,2017-05-03,장대현,2,4
5479,2017-05-03,김태동,100,5
5480,2017-05-03,이서규,13,5
5481,2017-05-03,김도현,21,5
5482,2017-05-03,조용근,11,5
5483,2017-05-03,권협,22,5
5484,2017-05-03,김연국,0,6
5485,2017-05-03,강동호,60,6
5486,2017-05-03,장문복,100,6
5487,2017-05-03,최준영,2,6
5488,2017-05-03,정동수,12,6
5489,2017-05-03,이후림,58,7
5490,2017-05-03,김남형,18,7
5491,2017-05-03,서성혁,100,7
5492,2017-05-03,김예현,29,7
5493,2017-05-03,유경목,52,7
5494,2017-05-03,박우담,100,8
5495,2017-05-03,조규민,16,8
5496,2017-05-03,김상균,71,8
5497,2017-05-03,여환웅,17,8
5498,2017-05-03,윤희석,36,8
5499,2017-05-03,이의웅,76,9
5500,2017-05-03,김찬율,6,9
5501,2017-05-03,유진원,13,9
5502,2017-05-03,이건희,100,9
5503,2017-05-03,이우진,98,9
5504,2017-05-03,김재한,3,10
5505,2017-05-03,이대휘,100,10
5506,2017-05-03,김태우,8,10
5507,2017-05-03,박성우,23,10
5508,2017-05-03,이건민,1,10
5509,2017-05-03,권현빈,100,11
5510,2017-05-03,정정,2,11
5511,2017-05-03,유호연,0,11
5512,2017-05-03,윤용빈,7,11
5513,2017-05-03,유회승,10,11
5514,2017-05-03,강다니엘,100,12
5515,2017-05-03,김시현,2,12
5516,2017-05-03,노태현,9,12
5517,2017-05-03,김사무엘,26,12
5518,2017-05-03,한민호,1,12
5519,2017-05-03,저스틴,20,13
5520,2017-05-03,정세운,80,13
5521,2017-05-03,왕민혁,1,13
5522,2017-05-03,김동한,41,13
5523,2017-05-03,배진영,100,13
5524,2017-05-03,한종연,22,14
5525,2017-05-03,변현민,9,14
5526,2017-05-03,정시현,8,14
5527,2017-05-03,이기원,9,14
5528,2017-05-03,윤지성,100,14
5529,2017-05-03,하민호,53,15
5530,2017-05-03,이유진,79,15
5531,2017-05-03,최민기,57,15
5532,2017-05-03,김재환,100,15
5533,2017-05-03,임우혁,5,15
5534,2017-05-03,김태민,14,16
5535,2017-05-03,조진형,10,16
5536,2017-05-03,성현우,10,16
5537,2017-05-03,정중지,84,16
5538,2017-05-03,하성운,100,16
5539,2017-05-03,김종현,98,17
5540,2017-05-03,조성욱,4,17
5541,2017-05-03,주진우,13,17
5542,2017-05-03,주학년,100,17
5543,2017-05-03,손동명,13,17
5544,2017-05-03,이광현,2,18
5545,2017-05-03,임영민,11,18
5546,2017-05-03,유선호,10,18
5547,2017-05-03,옹성우,48,18
5548,2017-05-03,박지훈,100,18
5549,2017-05-03,정효준,30,19
5550,2017-05-03,최재우,9,19
5551,2017-05-03,박희석,100,19
5552,2017-05-03,이인수,41,19
5553,2017-05-03,김성리,34,19
5554,2017-05-03,김동현,100,20
5555,2017-05-04,정정,7,0
5556,2017-05-04,이인수,9,0
5557,2017-05-04,최민기,33,0
5558,2017-05-04,최희수,2,0
5559,2017-05-04,이우진,100,0
5560,2017-05-04,김시현,12,1
5561,2017-05-04,정시현,8,1
5562,2017-05-04,이광현,17,1
5563,2017-05-04,이의웅,100,1
5564,2017-05-04,변현민,10,1
5565,2017-05-04,장대현,14,2
5566,2017-05-04,최승혁,7,2
5567,2017-05-04,우진영,65,2
5568,2017-05-04,왕민혁,6,2
5569,2017-05-04,김용진,100,2
5570,2017-05-04,이건희,100,3
5571,2017-05-04,최재우,4,3
5572,2017-05-04,최동하,8,3
5573,2017-05-04,유회승,41,3
5574,2017-05-04,김동빈,18,3
5575,2017-05-04,박지훈,100,4
5576,2017-05-04,윤용빈,7,4
5577,2017-05-04,배진영,26,4
5578,2017-05-04,이후림,2,4
5579,2017-05-04,조진형,2,4
5580,2017-05-04,김성리,1,5
5581,2017-05-04,강다니엘,100,5
5582,2017-05-04,이준우,3,5
5583,2017-05-04,이유진,10,5
5584,2017-05-04,여환웅,3,5
5585,2017-05-04,김태민,9,6
5586,2017-05-04,황민현,100,6
5587,2017-05-04,유선호,44,6
5588,2017-05-04,이기원,9,6
5589,2017-05-04,이건민,2,6
5590,2017-05-04,조규민,5,7
5591,2017-05-04,강동호,100,7
5592,2017-05-04,남윤성,5,7
5593,2017-05-04,최하돈,14,7
5594,2017-05-04,한종연,12,7
5595,2017-05-04,이대휘,100,8
5596,2017-05-04,유경목,4,8
5597,2017-05-04,김태동,12,8
5598,2017-05-04,이지한,1,8
5599,2017-05-04,정세운,23,8
5600,2017-05-04,유호연,11,9
5601,2017-05-04,홍은기,100,9
5602,2017-05-04,김찬율,24,9
5603,2017-05-04,윤재찬,47,9
5604,2017-05-04,한민호,35,9
5605,2017-05-04,정효준,6,10
5606,2017-05-04,주진우,21,10
5607,2017-05-04,김동현,65,10
5608,2017-05-04,김상균,66,10
5609,2017-05-04,박성우,100,10
5610,2017-05-04,김태우,8,11
5611,2017-05-04,권현빈,100,11
5612,2017-05-04,조성욱,2,11
5613,2017-05-04,최준영,1,11
5614,2017-05-04,김남형,1,11
5615,2017-05-04,김동한,9,12
5616,2017-05-04,조용근,2,12
5617,2017-05-04,안형섭,37,12
5618,2017-05-04,이서규,1,12
5619,2017-05-04,옹성우,100,12
5620,2017-05-04,김사무엘,82,13
5621,2017-05-04,손동명,11,13
5622,2017-05-04,권협,5,13
5623,2017-05-04,라이관린,100,13
5624,2017-05-04,김찬,2,13
5625,2017-05-04,정동수,100,14
5626,2017-05-04,김연국,3,14
5627,2017-05-04,김도현,26,14
5628,2017-05-04,유진원,22,14
5629,2017-05-04,최태웅,13,14
5630,2017-05-04,김재환,55,15
5631,2017-05-04,임우혁,3,15
5632,2017-05-04,노태현,18,15
5633,2017-05-04,김용국,21,15
5634,2017-05-04,주학년,100,15
5635,2017-05-04,김재한,8,16
5636,2017-05-04,김상빈,12,16
5637,2017-05-04,성현우,11,16
5638,2017-05-04,하성운,100,16
5639,2017-05-04,박희석,27,16
5640,2017-05-04,하민호,55,17
5641,2017-05-04,저스틴,11,17
5642,2017-05-04,정중지,33,17
5643,2017-05-04,박우진,42,17
5644,2017-05-04,김종현,100,17
