,date,name,ratio,div
2453,2019-04-15,김시훈,18.0,15.0
2454,2019-04-15,박시온,10.0,15.0
2455,2019-04-15,정재훈,100.0,15.0
2456,2019-04-15,조승연,100.0,16.0
2457,2019-04-15,황금률,19.0,16.0
2458,2019-04-15,성민서,3.0,16.0
2459,2019-04-15,이재빈,5.0,16.0
2460,2019-04-15,김현빈,20.0,16.0
2461,2019-04-15,김진곤,19.0,17.0
2462,2019-04-15,송형준,21.0,17.0
2463,2019-04-15,송유빈,100.0,17.0
2464,2019-04-15,유건민,4.0,17.0
2465,2019-04-15,우제원,5.0,17.0
2466,2019-04-15,한기찬,3.0,18.0
2467,2019-04-15,최준성,3.0,18.0
2468,2019-04-15,홍성현,5.0,18.0
2469,2019-04-15,이준혁,100.0,18.0
2470,2019-04-15,스티븐킴,2.0,18.0
2471,2019-04-15,황윤성,14.0,19.0
2472,2019-04-15,김준재,4.0,19.0
2473,2019-04-15,채가호,12.0,19.0
2474,2019-04-15,김성현,100.0,19.0
2475,2019-04-16,김요한,100.0,0.0
2476,2019-04-16,성민서,2.0,0.0
2477,2019-04-16,한승우,17.0,0.0
2478,2019-04-16,송창하,7.0,0.0
2479,2019-04-16,구정모,11.0,0.0
2480,2019-04-16,윤민국,4.0,1.0
2481,2019-04-16,이진우,100.0,1.0
2482,2019-04-16,김승환,44.0,1.0
2483,2019-04-16,스티븐킴,2.0,1.0
2484,2019-04-16,원혁,4.0,1.0
2485,2019-04-16,백진,4.0,2.0
2486,2019-04-16,임다훈,2.0,2.0
2487,2019-04-16,유리,100.0,2.0
2488,2019-04-16,정영빈,1.0,2.0
2489,2019-04-16,김현빈,7.0,2.0
2490,2019-04-16,이한결,2.0,3.0
2491,2019-04-16,이우진,100.0,3.0
2492,2019-04-16,김성현,17.0,3.0
2493,2019-04-16,이재빈,1.0,3.0
2494,2019-04-16,권희준,1.0,3.0
2495,2019-04-16,이미담,28.0,4.0
2496,2019-04-16,김형민,100.0,4.0
2497,2019-04-16,문준호,15.0,4.0
2498,2019-04-16,채가호,15.0,4.0
2499,2019-04-16,최수환,13.0,4.0
2500,2019-04-16,이환,100.0,5.0
2501,2019-04-16,이은상,23.0,5.0
2502,2019-04-16,이진혁,24.0,5.0
2503,2019-04-16,김성연,23.0,5.0
2504,2019-04-16,김국헌,13.0,5.0
2505,2019-04-16,김준재,0.0,6.0
2506,2019-04-16,우제원,0.0,6.0
2507,2019-04-16,이원준,4.0,6.0
2508,2019-04-16,조승연,10.0,6.0
2509,2019-04-16,김민규,100.0,6.0
2510,2019-04-16,이준혁,100.0,7.0
2511,2019-04-16,왕군호,10.0,7.0
2512,2019-04-16,변성태,6.0,7.0
2513,2019-04-16,박선호,38.0,7.0
2514,2019-04-16,한기찬,3.0,7.0
2515,2019-04-16,송형준,36.0,8.0
2516,2019-04-16,홍성현,27.0,8.0
2517,2019-04-16,최병찬,95.0,8.0
2518,2019-04-16,황금률,66.0,8.0
2519,2019-04-16,김동빈,100.0,8.0
2520,2019-04-16,박시온,21.0,9.0
2521,2019-04-16,박진열,27.0,9.0
2522,2019-04-16,황윤성,26.0,9.0
2523,2019-04-16,픽,100.0,9.0
2524,2019-04-16,이태승,10.0,9.0
2525,2019-04-16,최병훈,38.0,10.0
2526,2019-04-16,금동현,16.0,10.0
2527,2019-04-16,김진곤,39.0,10.0
2528,2019-04-16,위자월,3.0,10.0
2529,2019-04-16,차준호,100.0,10.0
2530,2019-04-16,유성준,12.0,11.0
2531,2019-04-16,히다카마히로,11.0,11.0
2532,2019-04-16,이협,8.0,11.0
2533,2019-04-16,정명훈,100.0,11.0
2534,2019-04-16,김동윤,37.0,11.0
2535,2019-04-16,이세진,100.0,12.0
2536,2019-04-16,강민희,23.0,12.0
2537,2019-04-16,앙자르디 디모데,4.0,12.0
2538,2019-04-16,토니,49.0,12.0
2539,2019-04-16,송유빈,73.0,12.0
2540,2019-04-16,이상호,100.0,13.0
2541,2019-04-16,원현식,16.0,13.0
2542,2019-04-16,이규형,89.0,13.0
2543,2019-04-16,유건민,3.0,13.0
2544,2019-04-16,우에하라준,2.0,13.0
2545,2019-04-16,전현우,100.0,14.0
2546,2019-04-16,허진호,75.0,14.0
2547,2019-04-16,강석화,66.0,14.0
2548,2019-04-16,함원진,39.0,14.0
2549,2019-04-16,윤정환,100.0,14.0
2550,2019-04-16,주창욱,8.0,15.0
2551,2019-04-16,김동규,53.0,15.0
2552,2019-04-16,윤현조,6.0,15.0
2553,2019-04-16,박윤솔,7.0,15.0
2554,2019-04-16,김민서,100.0,15.0
2555,2019-04-16,남동현,49.0,16.0
2556,2019-04-16,오새봄,21.0,16.0
2557,2019-04-16,최시혁,4.0,16.0
2558,2019-04-16,김민서,100.0,16.0
2559,2019-04-16,최준성,4.0,16.0
2560,2019-04-16,강현수,45.0,17.0
2561,2019-04-16,김우석,100.0,17.0
2562,2019-04-16,최진화,3.0,17.0
2563,2019-04-16,홍성준,4.0,17.0
2564,2019-04-16,문현빈,2.0,17.0
2565,2019-04-16,남도현,4.0,18.0
2566,2019-04-16,권태은,6.0,18.0
2567,2019-04-16,정재훈,15.0,18.0
2568,2019-04-16,이유진,100.0,18.0
2569,2019-04-16,김시훈,4.0,18.0
2570,2019-04-16,손동표,100.0,19.0
2571,2019-04-16,김영상,8.0,19.0
2572,2019-04-16,김관우,7.0,19.0
2573,2019-04-16,이하민,21.0,19.0
2574,2019-04-17,이세진,100.0,0.0
2575,2019-04-17,원혁,5.0,0.0
2576,2019-04-17,차준호,35.0,0.0
2577,2019-04-17,이미담,13.0,0.0
2578,2019-04-17,최진화,5.0,0.0
2579,2019-04-17,김현빈,7.0,1.0
2580,2019-04-17,김영상,5.0,1.0
2581,2019-04-17,이규형,100.0,1.0
2582,2019-04-17,주창욱,3.0,1.0
2583,2019-04-17,송창하,5.0,1.0
2584,2019-04-17,권태은,4.0,2.0
2585,2019-04-17,이원준,14.0,2.0
2586,2019-04-17,이유진,100.0,2.0
2587,2019-04-17,김진곤,10.0,2.0
2588,2019-04-17,박진열,2.0,2.0
2589,2019-04-17,픽,29.0,3.0
2590,2019-04-17,위자월,1.0,3.0
2591,2019-04-17,김요한,100.0,3.0
2592,2019-04-17,김성연,11.0,3.0
2593,2019-04-17,김민서,46.0,3.0
2594,2019-04-17,금동현,12.0,4.0
2595,2019-04-17,최병훈,12.0,4.0
2596,2019-04-17,김동규,57.0,4.0
2597,2019-04-17,홍성준,9.0,4.0
2598,2019-04-17,김성현,100.0,4.0
2599,2019-04-17,문현빈,0.0,5.0
2600,2019-04-17,윤정환,2.0,5.0
2601,2019-04-17,송유빈,8.0,5.0
2602,2019-04-17,박시온,1.0,5.0
2603,2019-04-17,김민규,100.0,5.0
2604,2019-04-17,원현식,19.0,6.0
2605,2019-04-17,김준재,0.0,6.0
2606,2019-04-17,손동표,100.0,6.0
2607,2019-04-17,성민서,4.0,6.0
2608,2019-04-17,이태승,5.0,6.0
2609,2019-04-17,박선호,100.0,7.0
2610,2019-04-17,김관우,7.0,7.0
2611,2019-04-17,왕군호,9.0,7.0
2612,2019-04-17,홍성현,9.0,7.0
2613,2019-04-17,강석화,13.0,7.0
2614,2019-04-17,백진,6.0,8.0
2615,2019-04-17,김우석,100.0,8.0
2616,2019-04-17,전현우,12.0,8.0
2617,2019-04-17,오새봄,11.0,8.0
2618,2019-04-17,토니,91.0,8.0
2619,2019-04-17,허진호,11.0,9.0
2620,2019-04-17,김형민,36.0,9.0
2621,2019-04-17,이우진,100.0,9.0
2622,2019-04-17,우에하라준,2.0,9.0
2623,2019-04-17,남도현,13.0,9.0
2624,2019-04-17,이진혁,17.0,10.0
2625,2019-04-17,송형준,8.0,10.0
2626,2019-04-17,이진우,100.0,10.0
2627,2019-04-17,유건민,6.0,10.0
2628,2019-04-17,황금률,14.0,10.0
2629,2019-04-17,이상호,87.0,11.0
2630,2019-04-17,윤현조,2.0,11.0
2631,2019-04-17,함원진,4.0,11.0
2632,2019-04-17,앙자르디 디모데,4.0,11.0
2633,2019-04-17,이준혁,100.0,11.0
2634,2019-04-17,한기찬,11.0,12.0
2635,2019-04-17,채가호,8.0,12.0
2636,2019-04-17,이환,100.0,12.0
2637,2019-04-17,이한결,28.0,12.0
2638,2019-04-17,정명훈,78.0,12.0
2639,2019-04-17,변성태,7.0,13.0
2640,2019-04-17,황윤성,22.0,13.0
2641,2019-04-17,강현수,100.0,13.0
2642,2019-04-17,우제원,18.0,13.0
2643,2019-04-17,구정모,23.0,13.0
2644,2019-04-17,최수환,8.0,14.0
2645,2019-04-17,김승환,100.0,14.0
2646,2019-04-17,문준호,18.0,14.0
2647,2019-04-17,남동현,51.0,14.0
2648,2019-04-17,강민희,40.0,14.0
2649,2019-04-17,이은상,4.0,15.0
2650,2019-04-17,유리,100.0,15.0
2651,2019-04-17,정재훈,18.0,15.0
2652,2019-04-17,권희준,1.0,15.0
2653,2019-04-17,최병찬,4.0,15.0
2654,2019-04-17,유성준,31.0,16.0
2655,2019-04-17,김동윤,100.0,16.0
2656,2019-04-17,박윤솔,11.0,16.0
2657,2019-04-17,스티븐킴,14.0,16.0
2658,2019-04-17,이재빈,17.0,16.0
2659,2019-04-17,한승우,17.0,17.0
2660,2019-04-17,정영빈,2.0,17.0
2661,2019-04-17,김동빈,13.0,17.0
2662,2019-04-17,히다카마히로,4.0,17.0
2663,2019-04-17,조승연,100.0,17.0
2664,2019-04-17,이하민,95.0,18.0
2665,2019-04-17,최시혁,36.0,18.0
2666,2019-04-17,윤민국,85.0,18.0
2667,2019-04-17,김시훈,100.0,18.0
2668,2019-04-17,최준성,75.0,18.0
2669,2019-04-17,이협,4.0,19.0
2670,2019-04-17,임다훈,3.0,19.0
2671,2019-04-17,김민서,100.0,19.0
2672,2019-04-17,김국헌,20.0,19.0
2673,2019-04-18,이상호,100.0,0.0
2674,2019-04-18,채가호,1.0,0.0
2675,2019-04-18,최시혁,1.0,0.0
2676,2019-04-18,유성준,4.0,0.0
2677,2019-04-18,한승우,10.0,0.0
2678,2019-04-18,오새봄,3.0,1.0
2679,2019-04-18,박시온,2.0,1.0
2680,2019-04-18,이규형,100.0,1.0
2681,2019-04-18,김영상,3.0,1.0
2682,2019-04-18,이하민,4.0,1.0
2683,2019-04-18,권희준,3.0,2.0
2684,2019-04-18,조승연,100.0,2.0
2685,2019-04-18,홍성준,11.0,2.0
2686,2019-04-18,박윤솔,3.0,2.0
2687,2019-04-18,성민서,2.0,2.0
2688,2019-04-18,김현빈,3.0,3.0
2689,2019-04-18,김성연,3.0,3.0
2690,2019-04-18,전현우,2.0,3.0
2691,2019-04-18,김민규,100.0,3.0
2692,2019-04-18,최병찬,2.0,3.0
2693,2019-04-18,정영빈,1.0,4.0
2694,2019-04-18,우에하라준,5.0,4.0
2695,2019-04-18,백진,3.0,4.0
2696,2019-04-18,김우석,100.0,4.0
2697,2019-04-18,최병훈,8.0,4.0
2698,2019-04-18,황금률,17.0,5.0
2699,2019-04-18,최진화,4.0,5.0
2700,2019-04-18,박선호,100.0,5.0
2701,2019-04-18,강민희,33.0,5.0
2702,2019-04-18,박진열,3.0,5.0
2703,2019-04-18,김형민,100.0,6.0
2704,2019-04-18,금동현,23.0,6.0
2705,2019-04-18,원혁,5.0,6.0
2706,2019-04-18,변성태,9.0,6.0
2707,2019-04-18,우제원,13.0,6.0
2708,2019-04-18,김시훈,47.0,7.0
2709,2019-04-18,앙자르디 디모데,28.0,7.0
2710,2019-04-18,김동빈,84.0,7.0
2711,2019-04-18,함원진,33.0,7.0
2712,2019-04-18,김국헌,100.0,7.0
2713,2019-04-18,이우진,79.0,8.0
2714,2019-04-18,홍성현,5.0,8.0
2715,2019-04-18,원현식,16.0,8.0
2716,2019-04-18,토니,100.0,8.0
2717,2019-04-18,임다훈,2.0,8.0
2718,2019-04-18,남동현,41.0,9.0
2719,2019-04-18,주창욱,1.0,9.0
2720,2019-04-18,유리,100.0,9.0
2721,2019-04-18,김준재,0.0,9.0
2722,2019-04-18,문준호,1.0,9.0
2723,2019-04-18,위자월,6.0,10.0
2724,2019-04-18,이원준,39.0,10.0
2725,2019-04-18,김승환,43.0,10.0
2726,2019-04-18,송유빈,100.0,10.0
2727,2019-04-18,김진곤,26.0,10.0
2728,2019-04-18,김동규,100.0,11.0
2729,2019-04-18,문현빈,6.0,11.0
2730,2019-04-18,윤정환,35.0,11.0
2731,2019-04-18,유건민,17.0,11.0
2732,2019-04-18,송형준,25.0,11.0
2733,2019-04-18,이진혁,26.0,12.0
2734,2019-04-18,황윤성,15.0,12.0
2735,2019-04-18,최준성,6.0,12.0
2736,2019-04-18,이환,100.0,12.0
2737,2019-04-18,최수환,9.0,12.0
2738,2019-04-18,강현수,73.0,13.0
2739,2019-04-18,이재빈,3.0,13.0
2740,2019-04-18,픽,79.0,13.0
2741,2019-04-18,남도현,27.0,13.0
2742,2019-04-18,김민서,100.0,13.0
2743,2019-04-18,한기찬,3.0,14.0
2744,2019-04-18,이유진,100.0,14.0
2745,2019-04-18,김동윤,9.0,14.0
2746,2019-04-18,차준호,14.0,14.0
2747,2019-04-18,이진우,52.0,14.0
2748,2019-04-18,이협,4.0,15.0
2749,2019-04-18,김민서,94.0,15.0
2750,2019-04-18,정명훈,80.0,15.0
2751,2019-04-18,송창하,11.0,15.0
2752,2019-04-18,손동표,100.0,15.0
2753,2019-04-18,김성현,100.0,16.0
2754,2019-04-18,윤현조,1.0,16.0
2755,2019-04-18,김관우,6.0,16.0
2756,2019-04-18,이세진,84.0,16.0
2757,2019-04-18,윤민국,5.0,16.0
2758,2019-04-18,이태승,3.0,17.0
2759,2019-04-18,이준혁,100.0,17.0
2760,2019-04-18,왕군호,3.0,17.0
2761,2019-04-18,스티븐킴,1.0,17.0
2762,2019-04-18,이한결,12.0,17.0
2763,2019-04-18,이미담,6.0,18.0
2764,2019-04-18,정재훈,40.0,18.0
2765,2019-04-18,이은상,12.0,18.0
2766,2019-04-18,김요한,100.0,18.0
2767,2019-04-18,권태은,11.0,18.0
2768,2019-04-18,허진호,100.0,19.0
2769,2019-04-18,히다카마히로,12.0,19.0
2770,2019-04-18,강석화,50.0,19.0
2771,2019-04-18,구정모,94.0,19.0
2772,2019-04-19,이재빈,1.0,0.0
2773,2019-04-19,김현빈,25.0,0.0
2774,2019-04-19,박진열,5.0,0.0
2775,2019-04-19,박선호,96.0,0.0
2776,2019-04-19,이세진,100.0,0.0
2777,2019-04-19,김형민,100.0,1.0
2778,2019-04-19,남도현,33.0,1.0
2779,2019-04-19,김시훈,30.0,1.0
2780,2019-04-19,이한결,32.0,1.0
2781,2019-04-19,허진호,30.0,1.0
2782,2019-04-19,유건민,4.0,2.0
2783,2019-04-19,김동윤,16.0,2.0
2784,2019-04-19,문현빈,1.0,2.0
2785,2019-04-19,김요한,57.0,2.0
2786,2019-04-19,이우진,100.0,2.0
2787,2019-04-19,이환,18.0,3.0
2788,2019-04-19,이준혁,100.0,3.0
2789,2019-04-19,윤현조,1.0,3.0
2790,2019-04-19,김우석,26.0,3.0
2791,2019-04-19,황윤성,2.0,3.0
2792,2019-04-19,금동현,9.0,4.0
2793,2019-04-19,유리,100.0,4.0
2794,2019-04-19,이하민,1.0,4.0
2795,2019-04-19,정영빈,0.0,4.0
2796,2019-04-19,변성태,1.0,4.0
2797,2019-04-19,차준호,23.0,5.0
2798,2019-04-19,원현식,7.0,5.0
2799,2019-04-19,원혁,2.0,5.0
2800,2019-04-19,주창욱,5.0,5.0
2801,2019-04-19,이진우,100.0,5.0
2802,2019-04-19,정재훈,100.0,6.0
2803,2019-04-19,이미담,33.0,6.0
2804,2019-04-19,문준호,11.0,6.0
2805,2019-04-19,오새봄,15.0,6.0
2806,2019-04-19,김진곤,69.0,6.0
2807,2019-04-19,이규형,100.0,7.0
2808,2019-04-19,송창하,3.0,7.0
2809,2019-04-19,이은상,9.0,7.0
2810,2019-04-19,박시온,2.0,7.0
2811,2019-04-19,송형준,5.0,7.0
2812,2019-04-19,이원준,33.0,8.0
2813,2019-04-19,구정모,13.0,8.0
2814,2019-04-19,강현수,38.0,8.0
2815,2019-04-19,최준성,5.0,8.0
2816,2019-04-19,김성현,100.0,8.0
2817,2019-04-19,조승연,100.0,9.0
2818,2019-04-19,정명훈,73.0,9.0
2819,2019-04-19,한기찬,8.0,9.0
2820,2019-04-19,유성준,5.0,9.0
2821,2019-04-19,성민서,0.0,9.0
2822,2019-04-19,우제원,12.0,10.0
2823,2019-04-19,권희준,4.0,10.0
2824,2019-04-19,한승우,20.0,10.0
2825,2019-04-19,강민희,52.0,10.0
2826,2019-04-19,김동규,100.0,10.0
2827,2019-04-19,최시혁,0.0,11.0
2828,2019-04-19,김승환,10.0,11.0
2829,2019-04-19,이진혁,3.0,11.0
2830,2019-04-19,김민규,100.0,11.0
2831,2019-04-19,윤정환,3.0,11.0
2832,2019-04-19,임다훈,4.0,12.0
2833,2019-04-19,히다카마히로,3.0,12.0
2834,2019-04-19,김민서,100.0,12.0
2835,2019-04-19,권태은,16.0,12.0
2836,2019-04-19,박윤솔,2.0,12.0
2837,2019-04-19,토니,59.0,13.0
2838,2019-04-19,함원진,8.0,13.0
2839,2019-04-19,왕군호,4.0,13.0
2840,2019-04-19,송유빈,100.0,13.0
2841,2019-04-19,강석화,7.0,13.0
2842,2019-04-19,채가호,1.0,14.0
2843,2019-04-19,이상호,100.0,14.0
2844,2019-04-19,김준재,1.0,14.0
2845,2019-04-19,최진화,3.0,14.0
2846,2019-04-19,김동빈,13.0,14.0
2847,2019-04-19,윤민국,2.0,15.0
2848,2019-04-19,전현우,6.0,15.0
2849,2019-04-19,최수환,3.0,15.0
2850,2019-04-19,이유진,100.0,15.0
2851,2019-04-19,김민서,30.0,15.0
2852,2019-04-19,김영상,59.0,16.0
2853,2019-04-19,최병찬,64.0,16.0
2854,2019-04-19,황금률,100.0,16.0
2855,2019-04-19,김관우,56.0,16.0
2856,2019-04-19,위자월,20.0,16.0
2857,2019-04-19,손동표,100.0,17.0
2858,2019-04-19,우에하라준,6.0,17.0
2859,2019-04-19,이태승,6.0,17.0
2860,2019-04-19,백진,9.0,17.0
2861,2019-04-19,홍성현,8.0,17.0
2862,2019-04-19,김성연,37.0,18.0
2863,2019-04-19,홍성준,9.0,18.0
2864,2019-04-19,스티븐킴,0.0,18.0
2865,2019-04-19,픽,100.0,18.0
2866,2019-04-19,앙자르디 디모데,12.0,18.0
2867,2019-04-19,이협,4.0,19.0
2868,2019-04-19,김국헌,16.0,19.0
2869,2019-04-19,남동현,100.0,19.0
2870,2019-04-19,최병훈,10.0,19.0
2871,2019-04-20,백진,5.0,0.0
2872,2019-04-20,함원진,3.0,0.0
2873,2019-04-20,이준혁,100.0,0.0
2874,2019-04-20,윤정환,11.0,0.0
2875,2019-04-20,손동표,48.0,0.0
2876,2019-04-20,임다훈,3.0,1.0
2877,2019-04-20,주창욱,9.0,1.0
2878,2019-04-20,김현빈,29.0,1.0
2879,2019-04-20,남동현,100.0,1.0
2880,2019-04-20,차준호,57.0,1.0
2881,2019-04-20,김국헌,31.0,2.0
2882,2019-04-20,토니,100.0,2.0
2883,2019-04-20,우제원,13.0,2.0
2884,2019-04-20,원혁,6.0,2.0
2885,2019-04-20,박진열,3.0,2.0
2886,2019-04-20,최준성,3.0,3.0
2887,2019-04-20,김형민,42.0,3.0
2888,2019-04-20,박윤솔,2.0,3.0
2889,2019-04-20,김진곤,100.0,3.0
2890,2019-04-20,최시혁,3.0,3.0
2891,2019-04-20,박선호,74.0,4.0
2892,2019-04-20,김승환,100.0,4.0
2893,2019-04-20,최병훈,11.0,4.0
2894,2019-04-20,홍성준,9.0,4.0
2895,2019-04-20,이원준,53.0,4.0
2896,2019-04-20,강석화,1.0,5.0
2897,2019-04-20,김민규,100.0,5.0
2898,2019-04-20,이규형,19.0,5.0
2899,2019-04-20,김민서,9.0,5.0
2900,2019-04-20,송창하,1.0,5.0
2901,2019-04-20,앙자르디 디모데,8.0,6.0
2902,2019-04-20,픽,100.0,6.0
2903,2019-04-20,허진호,28.0,6.0
2904,2019-04-20,이미담,16.0,6.0
2905,2019-04-20,유성준,5.0,6.0
2906,2019-04-20,송형준,8.0,7.0
2907,2019-04-20,이진우,74.0,7.0
2908,2019-04-20,김요한,100.0,7.0
2909,2019-04-20,한기찬,3.0,7.0
2910,2019-04-20,이진혁,12.0,7.0
2911,2019-04-20,이환,74.0,8.0
2912,2019-04-20,한승우,10.0,8.0
2913,2019-04-20,강민희,23.0,8.0
2914,2019-04-20,문현빈,6.0,8.0
2915,2019-04-20,송유빈,100.0,8.0
2916,2019-04-20,이유진,87.0,9.0
2917,2019-04-20,권희준,2.0,9.0
2918,2019-04-20,히다카마히로,1.0,9.0
2919,2019-04-20,강현수,100.0,9.0
2920,2019-04-20,채가호,1.0,9.0
2921,2019-04-20,정영빈,2.0,10.0
2922,2019-04-20,구정모,10.0,10.0
2923,2019-04-20,우에하라준,5.0,10.0
2924,2019-04-20,변성태,5.0,10.0
2925,2019-04-20,김우석,100.0,10.0
2926,2019-04-20,성민서,2.0,11.0
2927,2019-04-20,이태승,29.0,11.0
2928,2019-04-20,황윤성,18.0,11.0
2929,2019-04-20,이하민,12.0,11.0
2930,2019-04-20,김동규,100.0,11.0
2931,2019-04-20,전현우,61.0,12.0
2932,2019-04-20,황금률,100.0,12.0
2933,2019-04-20,김관우,28.0,12.0
2934,2019-04-20,김영상,42.0,12.0
2935,2019-04-20,이한결,52.0,12.0
2936,2019-04-20,권태은,14.0,13.0
2937,2019-04-20,박시온,8.0,13.0
2938,2019-04-20,이협,4.0,13.0
2939,2019-04-20,유건민,7.0,13.0
2940,2019-04-20,김민서,100.0,13.0
2941,2019-04-20,홍성현,2.0,14.0
2942,2019-04-20,정명훈,24.0,14.0
2943,2019-04-20,왕군호,2.0,14.0
2944,2019-04-20,이우진,100.0,14.0
2945,2019-04-20,김성현,40.0,14.0
2946,2019-04-20,김시훈,15.0,15.0
2947,2019-04-20,김성연,18.0,15.0
2948,2019-04-20,조승연,100.0,15.0
2949,2019-04-20,윤민국,11.0,15.0
2950,2019-04-20,스티븐킴,2.0,15.0
2951,2019-04-20,위자월,39.0,16.0
2952,2019-04-20,최병찬,100.0,16.0
2953,2019-04-20,최진화,19.0,16.0
2954,2019-04-20,남도현,63.0,16.0
2955,2019-04-20,원현식,54.0,16.0
2956,2019-04-20,문준호,3.0,17.0
2957,2019-04-20,윤현조,0.0,17.0
2958,2019-04-20,정재훈,10.0,17.0
2959,2019-04-20,이재빈,1.0,17.0
2960,2019-04-20,유리,100.0,17.0
2961,2019-04-20,김동윤,11.0,18.0
2962,2019-04-20,오새봄,5.0,18.0
2963,2019-04-20,이세진,47.0,18.0
2964,2019-04-20,김동빈,45.0,18.0
2965,2019-04-20,이상호,100.0,18.0
2966,2019-04-20,이은상,98.0,19.0
2967,2019-04-20,최수환,37.0,19.0
2968,2019-04-20,금동현,100.0,19.0
2969,2019-04-20,김준재,9.0,19.0
2970,2019-04-21,강현수,100.0,0.0
2971,2019-04-21,우제원,4.0,0.0
2972,2019-04-21,김동빈,73.0,0.0
2973,2019-04-21,정재훈,52.0,0.0
2974,2019-04-21,홍성준,5.0,0.0
2975,2019-04-21,유리,100.0,1.0
2976,2019-04-21,황금률,5.0,1.0
2977,2019-04-21,임다훈,0.0,1.0
2978,2019-04-21,이세진,29.0,1.0
2979,2019-04-21,김성현,36.0,1.0
2980,2019-04-21,한승우,17.0,2.0
2981,2019-04-21,박시온,7.0,2.0
2982,2019-04-21,이진혁,16.0,2.0
2983,2019-04-21,이환,100.0,2.0
2984,2019-04-21,한기찬,4.0,2.0
2985,2019-04-21,전현우,10.0,3.0
2986,2019-04-21,정명훈,100.0,3.0
2987,2019-04-21,김현빈,9.0,3.0
2988,2019-04-21,이하민,5.0,3.0
2989,2019-04-21,김형민,22.0,3.0
2990,2019-04-21,차준호,52.0,4.0
2991,2019-04-21,손동표,100.0,4.0
2992,2019-04-21,김동규,48.0,4.0
2993,2019-04-21,김국헌,10.0,4.0
2994,2019-04-21,송창하,9.0,4.0
2995,2019-04-21,이우진,100.0,5.0
2996,2019-04-21,우에하라준,2.0,5.0
2997,2019-04-21,김우석,89.0,5.0
2998,2019-04-21,픽,28.0,5.0
2999,2019-04-21,문현빈,3.0,5.0
3000,2019-04-21,김준재,6.0,6.0
3001,2019-04-21,김동윤,47.0,6.0
3002,2019-04-21,박선호,100.0,6.0
3003,2019-04-21,채가호,2.0,6.0
3004,2019-04-21,이은상,28.0,6.0
3005,2019-04-21,원혁,6.0,7.0
3006,2019-04-21,윤현조,0.0,7.0
3007,2019-04-21,최병찬,41.0,7.0
3008,2019-04-21,남동현,100.0,7.0
3009,2019-04-21,최병훈,9.0,7.0
3010,2019-04-21,윤정환,100.0,8.0
3011,2019-04-21,권희준,34.0,8.0
3012,2019-04-21,강석화,28.0,8.0
3013,2019-04-21,남도현,30.0,8.0
3014,2019-04-21,왕군호,33.0,8.0
3015,2019-04-21,구정모,25.0,9.0
3016,2019-04-21,조승연,100.0,9.0
3017,2019-04-21,박윤솔,4.0,9.0
3018,2019-04-21,이미담,16.0,9.0
3019,2019-04-21,성민서,4.0,9.0
3020,2019-04-21,변성태,100.0,10.0
3021,2019-04-21,허진호,61.0,10.0
3022,2019-04-21,이태승,28.0,10.0
3023,2019-04-21,주창욱,37.0,10.0
3024,2019-04-21,정영빈,17.0,10.0
3025,2019-04-21,유건민,2.0,11.0
3026,2019-04-21,권태은,6.0,11.0
3027,2019-04-21,이상호,100.0,11.0
3028,2019-04-21,윤민국,3.0,11.0
3029,2019-04-21,함원진,4.0,11.0
3030,2019-04-21,이원준,100.0,12.0
3031,2019-04-21,앙자르디 디모데,11.0,12.0
3032,2019-04-21,이협,10.0,12.0
3033,2019-04-21,위자월,4.0,12.0
3034,2019-04-21,원현식,13.0,12.0
3035,2019-04-21,황윤성,10.0,13.0
3036,2019-04-21,스티븐킴,1.0,13.0
3037,2019-04-21,김요한,100.0,13.0
3038,2019-04-21,박진열,3.0,13.0
3039,2019-04-21,김진곤,37.0,13.0
3040,2019-04-21,이준혁,24.0,14.0
3041,2019-04-21,김민규,100.0,14.0
3042,2019-04-21,이진우,7.0,14.0
3043,2019-04-21,김성연,1.0,14.0
3044,2019-04-21,김영상,0.0,14.0
3045,2019-04-21,최시혁,3.0,15.0
3046,2019-04-21,오새봄,9.0,15.0
3047,2019-04-21,김민서,100.0,15.0
3048,2019-04-21,홍성현,8.0,15.0
3049,2019-04-21,강민희,15.0,15.0
3050,2019-04-21,최진화,3.0,16.0
3051,2019-04-21,김승환,17.0,16.0
3052,2019-04-21,이유진,100.0,16.0
3053,2019-04-21,금동현,6.0,16.0
3054,2019-04-21,문준호,3.0,16.0
3055,2019-04-21,최수환,6.0,17.0
3056,2019-04-21,히다카마히로,4.0,17.0
3057,2019-04-21,송유빈,100.0,17.0
3058,2019-04-21,이한결,11.0,17.0
3059,2019-04-21,김관우,5.0,17.0
3060,2019-04-21,송형준,3.0,18.0
3061,2019-04-21,김시훈,3.0,18.0
3062,2019-04-21,이규형,49.0,18.0
3063,2019-04-21,백진,100.0,18.0
3064,2019-04-21,최준성,1.0,18.0
