,date,name,ratio,div
3871,2016-02-08,이수현,10,6
3872,2016-02-08,김청하,51,6
3873,2016-02-08,임정민,7,7
3874,2016-02-08,박가을,36,7
3875,2016-02-08,강시현,3,7
3876,2016-02-08,함예지,19,7
3877,2016-02-08,김소희,100,7
3878,2016-02-08,강시원,1,8
3879,2016-02-08,이수현,5,8
3880,2016-02-08,최유정,100,8
3881,2016-02-08,이서정,1,8
3882,2016-02-08,조시윤,3,8
3883,2016-02-08,윤채경,65,9
3884,2016-02-08,추예진,37,9
3885,2016-02-08,김하윤,14,9
3886,2016-02-08,오서정,100,9
3887,2016-02-08,캐서린리,1,9
3888,2016-02-08,김도연,100,10
3889,2016-02-08,황인선,23,10
3890,2016-02-08,박해영,32,10
3891,2016-02-08,안유미,32,10
3892,2016-02-08,신혜현,3,10
3893,2016-02-08,마은진,100,11
3894,2016-02-08,김솔이,8,11
3895,2016-02-08,김우정,10,11
3896,2016-02-08,김서경,73,11
3897,2016-02-08,서혜린,30,11
3898,2016-02-08,강예빈,24,12
3899,2016-02-08,이채린,1,12
3900,2016-02-08,권은빈,20,12
3901,2016-02-08,강경원,9,12
3902,2016-02-08,기희현,100,12
3903,2016-02-08,이해인,9,13
3904,2016-02-08,편강윤,1,13
3905,2016-02-08,아리요시리사,9,13
3906,2016-02-08,정은우,47,13
3907,2016-02-08,이수민,100,13
3908,2016-02-08,남수진,0,14
3909,2016-02-08,김민정,3,14
3910,2016-02-08,김설아,0,14
3911,2016-02-08,한지연,0,14
3912,2016-02-08,김수현,100,14
3913,2016-02-08,임나영,100,15
3914,2016-02-08,임경하,22,15
3915,2016-02-08,김태하,71,15
3916,2016-02-08,이진희,50,15
3917,2016-02-08,김자연,4,15
3918,2016-02-08,임효선,89,16
3919,2016-02-08,김지성,5,16
3920,2016-02-08,김보선,2,16
3921,2016-02-08,황세영,5,16
3922,2016-02-08,김나영,100,16
3923,2016-02-08,김민경,23,17
3924,2016-02-08,김세정,100,17
3925,2016-02-08,황수연,0,17
3926,2016-02-08,응씨카이,10,17
3927,2016-02-08,윤유담,0,17
3928,2016-02-08,김윤지,0,18
3929,2016-02-08,주결경,47,18
3930,2016-02-08,전소미,100,18
3931,2016-02-08,이윤서,0,18
3932,2016-02-08,방준희,0,18
3933,2016-02-08,황아영,3,19
3934,2016-02-08,최은빈,2,19
3935,2016-02-08,심채은,1,19
3936,2016-02-08,김다니,100,19
3937,2016-02-08,성혜민,7,19
3938,2016-02-08,김연경,100,20
3939,2016-02-09,정은우,100,0
3940,2016-02-09,오한아름,0,0
3941,2016-02-09,이수민,51,0
3942,2016-02-09,임나영,7,0
3943,2016-02-09,심채은,0,0
3944,2016-02-09,문현주,1,1
3945,2016-02-09,김나영,16,1
3946,2016-02-09,김소혜,100,1
3947,2016-02-09,임효선,11,1
3948,2016-02-09,한지연,2,1
3949,2016-02-09,김민지,100,2
3950,2016-02-09,박가을,55,2
3951,2016-02-09,김홍은,2,2
3952,2016-02-09,이수현,46,2
3953,2016-02-09,최유빈,4,2
3954,2016-02-09,김도희,7,3
3955,2016-02-09,황아영,7,3
3956,2016-02-09,캐서린리,1,3
3957,2016-02-09,전소연,100,3
3958,2016-02-09,김다정,6,3
3959,2016-02-09,윤서형,26,4
3960,2016-02-09,김다니,99,4
3961,2016-02-09,추예진,17,4
3962,2016-02-09,강미나,100,4
3963,2016-02-09,김연경,16,4
3964,2016-02-09,황세영,2,5
3965,2016-02-09,윤유담,2,5
3966,2016-02-09,황리유,2,5
3967,2016-02-09,김서경,12,5
3968,2016-02-09,김민정,100,5
3969,2016-02-09,임정민,16,6
3970,2016-02-09,강시원,20,6
3971,2016-02-09,허샘,16,6
3972,2016-02-09,김시현,100,6
3973,2016-02-09,최은빈,12,6
3974,2016-02-09,김미소,2,7
3975,2016-02-09,김소희,27,7
3976,2016-02-09,김윤지,2,7
3977,2016-02-09,성혜민,4,7
3978,2016-02-09,김주나,100,7
3979,2016-02-09,유연정,42,8
3980,2016-02-09,김솔이,0,8
3981,2016-02-09,니와시오리,1,8
3982,2016-02-09,김세정,100,8
3983,2016-02-09,김우정,0,8
3984,2016-02-09,황인선,6,9
3985,2016-02-09,오서정,39,9
3986,2016-02-09,이해인,30,9
3987,2016-02-09,김민경,100,9
3988,2016-02-09,함예지,5,9
3989,2016-02-09,정채연,100,10
3990,2016-02-09,김지성,1,10
3991,2016-02-09,박세희,1,10
3992,2016-02-09,박시연,25,10
3993,2016-02-09,마은진,5,10
3994,2016-02-09,강경원,100,11
3995,2016-02-09,남수진,7,11
3996,2016-02-09,신혜현,3,11
3997,2016-02-09,김자연,8,11
3998,2016-02-09,박하이,85,11
3999,2016-02-09,황수연,2,12
4000,2016-02-09,김시현,26,12
4001,2016-02-09,박소연,70,12
4002,2016-02-09,응씨카이,100,12
4003,2016-02-09,이서정,7,12
4004,2016-02-09,김설아,5,13
4005,2016-02-09,강시현,1,13
4006,2016-02-09,이채린,2,13
4007,2016-02-09,김청하,100,13
4008,2016-02-09,정해림,7,13
4009,2016-02-09,임경하,18,14
4010,2016-02-09,유수아,14,14
4011,2016-02-09,윤채경,100,14
4012,2016-02-09,김하윤,16,14
4013,2016-02-09,방준희,7,14
4014,2016-02-09,김형은,1,15
4015,2016-02-09,전소미,100,15
4016,2016-02-09,이세흔,0,15
4017,2016-02-09,이수현,2,15
4018,2016-02-09,김수현,79,15
4019,2016-02-09,안예슬,100,16
4020,2016-02-09,조시윤,21,16
4021,2016-02-09,편강윤,5,16
4022,2016-02-09,서혜린,6,16
4023,2016-02-09,김도연,43,16
4024,2016-02-09,한혜리,53,17
4025,2016-02-09,박해영,36,17
4026,2016-02-09,이윤서,9,17
4027,2016-02-09,안유미,66,17
4028,2016-02-09,아리요시리사,100,17
4029,2016-02-09,강예빈,11,18
4030,2016-02-09,최유정,100,18
4031,2016-02-09,강시라,1,18
4032,2016-02-09,주결경,83,18
4033,2016-02-09,김태하,6,18
4034,2016-02-09,권은빈,13,19
4035,2016-02-09,이진희,6,19
4036,2016-02-09,박민지,100,19
4037,2016-02-09,기희현,76,19
4038,2016-02-09,김보선,0,19
4039,2016-02-09,허찬미,100,20
4040,2016-02-10,함예지,1,0
4041,2016-02-10,최유정,100,0
4042,2016-02-10,신혜현,0,0
4043,2016-02-10,윤채경,6,0
4044,2016-02-10,오서정,7,0
4045,2016-02-10,남수진,0,1
4046,2016-02-10,황리유,0,1
4047,2016-02-10,강시라,0,1
4048,2016-02-10,전소미,100,1
4049,2016-02-10,김솔이,0,1
4050,2016-02-10,김도희,30,2
4051,2016-02-10,강시현,10,2
4052,2016-02-10,한혜리,100,2
4053,2016-02-10,안유미,97,2
4054,2016-02-10,박세희,21,2
4055,2016-02-10,임경하,8,3
4056,2016-02-10,김민정,100,3
4057,2016-02-10,이해인,29,3
4058,2016-02-10,황세영,2,3
4059,2016-02-10,김서경,10,3
4060,2016-02-10,방준희,1,4
4061,2016-02-10,김청하,43,4
4062,2016-02-10,정채연,100,4
4063,2016-02-10,허샘,1,4
4064,2016-02-10,최은빈,1,4
4065,2016-02-10,김나영,76,5
4066,2016-02-10,니와시오리,6,5
4067,2016-02-10,안예슬,100,5
4068,2016-02-10,김시현,44,5
4069,2016-02-10,정해림,12,5
4070,2016-02-10,김민지,20,6
4071,2016-02-10,최유빈,1,6
4072,2016-02-10,김다니,100,6
4073,2016-02-10,문현주,2,6
4074,2016-02-10,김우정,1,6
4075,2016-02-10,윤서형,9,7
4076,2016-02-10,김자연,0,7
4077,2016-02-10,이진희,5,7
4078,2016-02-10,김수현,100,7
4079,2016-02-10,기희현,48,7
4080,2016-02-10,조시윤,30,8
4081,2016-02-10,권은빈,100,8
4082,2016-02-10,이채린,6,8
4083,2016-02-10,이서정,11,8
4084,2016-02-10,임효선,92,8
4085,2016-02-10,김설아,0,9
4086,2016-02-10,황아영,0,9
4087,2016-02-10,허찬미,100,9
4088,2016-02-10,박하이,1,9
4089,2016-02-10,김연경,2,9
4090,2016-02-10,김주나,100,10
4091,2016-02-10,추예진,7,10
4092,2016-02-10,유수아,2,10
4093,2016-02-10,박시연,19,10
4094,2016-02-10,김윤지,1,10
4095,2016-02-10,황인선,4,11
4096,2016-02-10,이수민,100,11
4097,2016-02-10,윤유담,1,11
4098,2016-02-10,한지연,1,11
4099,2016-02-10,김홍은,0,11
4100,2016-02-10,김세정,100,12
4101,2016-02-10,편강윤,1,12
4102,2016-02-10,이윤서,0,12
4103,2016-02-10,김소혜,65,12
4104,2016-02-10,마은진,2,12
4105,2016-02-10,강예빈,100,13
4106,2016-02-10,박소연,96,13
4107,2016-02-10,임정민,8,13
4108,2016-02-10,황수연,3,13
4109,2016-02-10,박가을,39,13
4110,2016-02-10,성혜민,38,14
4111,2016-02-10,오한아름,7,14
4112,2016-02-10,서혜린,15,14
4113,2016-02-10,김시현,100,14
4114,2016-02-10,김보선,4,14
4115,2016-02-10,김미소,1,15
4116,2016-02-10,박해영,3,15
4117,2016-02-10,김태하,5,15
4118,2016-02-10,주결경,89,15
4119,2016-02-10,정은우,100,15
4120,2016-02-10,응씨카이,89,16
4121,2016-02-10,이세흔,7,16
4122,2016-02-10,전소연,100,16
4123,2016-02-10,김지성,3,16
4124,2016-02-10,김다정,8,16
4125,2016-02-10,김형은,10,17
4126,2016-02-10,김하윤,7,17
4127,2016-02-10,이수현,22,17
4128,2016-02-10,김민경,100,17
4129,2016-02-10,김도연,53,17
4130,2016-02-10,캐서린리,1,18
4131,2016-02-10,강미나,100,18
4132,2016-02-10,강시원,3,18
4133,2016-02-10,임나영,32,18
4134,2016-02-10,강경원,14,18
4135,2016-02-10,박민지,40,19
4136,2016-02-10,이수현,8,19
4137,2016-02-10,아리요시리사,23,19
4138,2016-02-10,김소희,25,19
4139,2016-02-10,유연정,100,19
4140,2016-02-10,심채은,100,20
4141,2016-02-11,강예빈,92,0
4142,2016-02-11,니와시오리,7,0
4143,2016-02-11,이수현,35,0
4144,2016-02-11,이해인,100,0
4145,2016-02-11,권은빈,81,0
4146,2016-02-11,이채린,8,1
4147,2016-02-11,최유빈,3,1
4148,2016-02-11,김윤지,8,1
4149,2016-02-11,한혜리,43,1
4150,2016-02-11,윤채경,100,1
4151,2016-02-11,마은진,27,2
4152,2016-02-11,황수연,4,2
4153,2016-02-11,응씨카이,100,2
4154,2016-02-11,임나영,76,2
4155,2016-02-11,임경하,17,2
4156,2016-02-11,강시원,1,3
4157,2016-02-11,신혜현,1,3
4158,2016-02-11,편강윤,2,3
4159,2016-02-11,유연정,100,3
4160,2016-02-11,한지연,1,3
4161,2016-02-11,강경원,100,4
4162,2016-02-11,캐서린리,3,4
4163,2016-02-11,김우정,24,4
4164,2016-02-11,심채은,11,4
4165,2016-02-11,임정민,16,4
4166,2016-02-11,김민지,32,5
4167,2016-02-11,김형은,6,5
4168,2016-02-11,박민지,100,5
4169,2016-02-11,이세흔,5,5
4170,2016-02-11,박소연,53,5
4171,2016-02-11,추예진,100,6
4172,2016-02-11,김솔이,4,6
4173,2016-02-11,문현주,10,6
4174,2016-02-11,김지성,10,6
4175,2016-02-11,윤유담,9,6
4176,2016-02-11,이수민,59,7
4177,2016-02-11,김자연,0,7
4178,2016-02-11,성혜민,2,7
4179,2016-02-11,김다니,23,7
4180,2016-02-11,김소혜,100,7
4181,2016-02-11,황아영,2,8
4182,2016-02-11,김보선,0,8
4183,2016-02-11,박시연,29,8
4184,2016-02-11,주결경,100,8
4185,2016-02-11,박하이,6,8
4186,2016-02-11,김나영,11,9
4187,2016-02-11,정은우,100,9
4188,2016-02-11,이수현,4,9
4189,2016-02-11,유수아,1,9
4190,2016-02-11,방준희,1,9
4191,2016-02-11,박세희,12,10
4192,2016-02-11,아리요시리사,100,10
4193,2016-02-11,김홍은,4,10
4194,2016-02-11,강시라,17,10
4195,2016-02-11,황세영,7,10
4196,2016-02-11,이서정,0,11
4197,2016-02-11,이윤서,0,11
4198,2016-02-11,전소미,100,11
4199,2016-02-11,김시현,3,11
4200,2016-02-11,김청하,12,11
4201,2016-02-11,김민정,100,12
4202,2016-02-11,조시윤,8,12
4203,2016-02-11,황리유,1,12
4204,2016-02-11,김주나,66,12
4205,2016-02-11,황인선,5,12
4206,2016-02-11,박해영,1,13
4207,2016-02-11,전소연,4,13
4208,2016-02-11,김다정,0,13
4209,2016-02-11,허찬미,100,13
4210,2016-02-11,정해림,0,13
4211,2016-02-11,김태하,10,14
4212,2016-02-11,강미나,100,14
4213,2016-02-11,안예슬,36,14
4214,2016-02-11,오한아름,1,14
4215,2016-02-11,김서경,8,14
4216,2016-02-11,최유정,100,15
4217,2016-02-11,안유미,4,15
4218,2016-02-11,남수진,0,15
4219,2016-02-11,서혜린,1,15
4220,2016-02-11,함예지,1,15
4221,2016-02-11,최은빈,1,16
4222,2016-02-11,김도연,15,16
4223,2016-02-11,김수현,100,16
4224,2016-02-11,임효선,9,16
4225,2016-02-11,오서정,9,16
4226,2016-02-11,박가을,100,17
4227,2016-02-11,김하윤,28,17
4228,2016-02-11,김도희,26,17
4229,2016-02-11,김설아,26,17
4230,2016-02-11,윤서형,86,17
4231,2016-02-11,기희현,100,18
4232,2016-02-11,김민경,35,18
4233,2016-02-11,김시현,13,18
4234,2016-02-11,김연경,17,18
4235,2016-02-11,김소희,29,18
4236,2016-02-11,김세정,100,19
4237,2016-02-11,이진희,2,19
4238,2016-02-11,김미소,1,19
4239,2016-02-11,정채연,41,19
4240,2016-02-11,강시현,0,19
4241,2016-02-11,허샘,100,20
4242,2016-02-12,김보선,3,0
4243,2016-02-12,이서정,6,0
4244,2016-02-12,김소희,79,0
4245,2016-02-12,김도연,100,0
4246,2016-02-12,함예지,6,0
4247,2016-02-12,허찬미,78,1
4248,2016-02-12,김도희,1,1
4249,2016-02-12,정은우,25,1
4250,2016-02-12,김청하,6,1
4251,2016-02-12,최유정,100,1
4252,2016-02-12,정채연,28,2
4253,2016-02-12,황수연,3,2
4254,2016-02-12,전소미,100,2
4255,2016-02-12,강예빈,7,2
4256,2016-02-12,이수현,3,2
4257,2016-02-12,강시라,10,3
4258,2016-02-12,서혜린,7,3
4259,2016-02-12,김솔이,2,3
4260,2016-02-12,임효선,38,3
4261,2016-02-12,김나영,100,3
4262,2016-02-12,주결경,100,4
4263,2016-02-12,오서정,27,4
4264,2016-02-12,김우정,11,4
4265,2016-02-12,황인선,2,4
4266,2016-02-12,박소연,14,4
4267,2016-02-12,이채린,1,5
4268,2016-02-12,최은빈,2,5
4269,2016-02-12,김연경,8,5
4270,2016-02-12,김윤지,2,5
4271,2016-02-12,김수현,100,5
4272,2016-02-12,한혜리,30,6
4273,2016-02-12,김서경,16,6
4274,2016-02-12,니와시오리,3,6
4275,2016-02-12,박세희,4,6
4276,2016-02-12,박민지,100,6
4277,2016-02-12,김설아,14,7
4278,2016-02-12,김홍은,3,7
4279,2016-02-12,김민지,100,7
4280,2016-02-12,안유미,33,7
4281,2016-02-12,김미소,25,7
4282,2016-02-12,김민정,54,8
4283,2016-02-12,김주나,27,8
4284,2016-02-12,문현주,1,8
4285,2016-02-12,이수민,100,8
4286,2016-02-12,황리유,4,8
4287,2016-02-12,편강윤,7,9
4288,2016-02-12,한지연,7,9
4289,2016-02-12,추예진,100,9
4290,2016-02-12,김하윤,11,9
4291,2016-02-12,유수아,15,9
4292,2016-02-12,오한아름,0,10
4293,2016-02-12,김세정,100,10
4294,2016-02-12,권은빈,5,10
4295,2016-02-12,김자연,0,10
4296,2016-02-12,김형은,2,10
4297,2016-02-12,강시원,35,11
4298,2016-02-12,마은진,44,11
4299,2016-02-12,안예슬,50,11
4300,2016-02-12,정해림,8,11
4301,2016-02-12,이해인,100,11
4302,2016-02-12,김시현,13,12
4303,2016-02-12,김다정,4,12
4304,2016-02-12,박가을,13,12
4305,2016-02-12,임나영,91,12
4306,2016-02-12,김민경,100,12
4307,2016-02-12,김시현,16,13
4308,2016-02-12,강미나,100,13
4309,2016-02-12,황아영,4,13
4310,2016-02-12,윤유담,2,13
4311,2016-02-12,김지성,2,13
4312,2016-02-12,박시연,100,14
4313,2016-02-12,윤서형,24,14
4314,2016-02-12,강경원,29,14
4315,2016-02-12,황세영,3,14
4316,2016-02-12,임정민,7,14
4317,2016-02-12,남수진,7,15
4318,2016-02-12,이세흔,32,15
4319,2016-02-12,신혜현,13,15
4320,2016-02-12,허샘,10,15
4321,2016-02-12,이수현,100,15
4322,2016-02-12,김다니,100,16
4323,2016-02-12,이진희,22,16
4324,2016-02-12,윤채경,36,16
4325,2016-02-12,강시현,3,16
4326,2016-02-12,캐서린리,1,16
4327,2016-02-12,최유빈,0,17
4328,2016-02-12,조시윤,2,17
4329,2016-02-12,기희현,30,17
4330,2016-02-12,박하이,3,17
4331,2016-02-12,김소혜,100,17
4332,2016-02-12,심채은,4,18
4333,2016-02-12,아리요시리사,100,18
4334,2016-02-12,김태하,20,18
4335,2016-02-12,성혜민,23,18
4336,2016-02-12,박해영,32,18
4337,2016-02-12,전소연,28,19
4338,2016-02-12,응씨카이,20,19
4339,2016-02-12,유연정,100,19
4340,2016-02-12,이윤서,4,19
4341,2016-02-12,방준희,2,19
4342,2016-02-12,임경하,100,20
4343,2016-02-13,함예지,7,0
4344,2016-02-13,캐서린리,3,0
4345,2016-02-13,남수진,1,0
4346,2016-02-13,추예진,22,0
4347,2016-02-13,김나영,100,0
4348,2016-02-13,김윤지,1,1
4349,2016-02-13,응씨카이,9,1
4350,2016-02-13,박하이,12,1
4351,2016-02-13,성혜민,100,1
4352,2016-02-13,김설아,1,1
4353,2016-02-13,임나영,49,2
4354,2016-02-13,김다니,20,2
4355,2016-02-13,김청하,4,2
4356,2016-02-13,허샘,0,2
4357,2016-02-13,황인선,100,2
4358,2016-02-13,허찬미,100,3
4359,2016-02-13,박소연,4,3
4360,2016-02-13,권은빈,5,3
4361,2016-02-13,정채연,40,3
4362,2016-02-13,심채은,1,3
4363,2016-02-13,김태하,0,4
4364,2016-02-13,유수아,0,4
4365,2016-02-13,김민정,1,4
4366,2016-02-13,황수연,100,4
4367,2016-02-13,최유정,54,4
4368,2016-02-13,강시원,26,5
4369,2016-02-13,유연정,100,5
4370,2016-02-13,정해림,1,5
4371,2016-02-13,이수현,6,5
4372,2016-02-13,김서경,6,5
4373,2016-02-13,주결경,100,6
4374,2016-02-13,오한아름,2,6
4375,2016-02-13,전소연,14,6
4376,2016-02-13,윤채경,7,6
4377,2016-02-13,박가을,4,6
4378,2016-02-13,방준희,1,7
4379,2016-02-13,김연경,5,7
4380,2016-02-13,박시연,16,7
4381,2016-02-13,강예빈,24,7
4382,2016-02-13,정은우,100,7
4383,2016-02-13,강미나,100,8
4384,2016-02-13,강경원,8,8
4385,2016-02-13,강시현,2,8
4386,2016-02-13,윤서형,34,8
4387,2016-02-13,박민지,45,8
4388,2016-02-13,아리요시리사,1,9
4389,2016-02-13,오서정,14,9
4390,2016-02-13,전소미,100,9
4391,2016-02-13,김미소,0,9
4392,2016-02-13,이세흔,0,9
4393,2016-02-13,김주나,100,10
4394,2016-02-13,황리유,10,10
4395,2016-02-13,이채린,2,10
4396,2016-02-13,임경하,10,10
4397,2016-02-13,박해영,18,10
4398,2016-02-13,김세정,100,11
4399,2016-02-13,안예슬,0,11
4400,2016-02-13,황세영,0,11
4401,2016-02-13,강시라,0,11
4402,2016-02-13,김우정,0,11
4403,2016-02-13,김소혜,100,12
4404,2016-02-13,김도연,3,12
4405,2016-02-13,문현주,0,12
4406,2016-02-13,윤유담,0,12
4407,2016-02-13,니와시오리,0,12
4408,2016-02-13,안유미,17,13
4409,2016-02-13,김지성,12,13
4410,2016-02-13,한혜리,100,13
4411,2016-02-13,이진희,25,13
4412,2016-02-13,김솔이,7,13
4413,2016-02-13,김하윤,4,14
4414,2016-02-13,이서정,9,14
4415,2016-02-13,이수민,100,14
4416,2016-02-13,이윤서,4,14
4417,2016-02-13,황아영,4,14
4418,2016-02-13,김도희,0,15
4419,2016-02-13,이해인,100,15
4420,2016-02-13,김자연,0,15
4421,2016-02-13,편강윤,1,15
4422,2016-02-13,김시현,1,15
4423,2016-02-13,최은빈,1,16
4424,2016-02-13,김소희,9,16
4425,2016-02-13,임정민,1,16
4426,2016-02-13,마은진,100,16
4427,2016-02-13,서혜린,1,16
4428,2016-02-13,조시윤,52,17
4429,2016-02-13,최유빈,15,17
4430,2016-02-13,신혜현,12,17
4431,2016-02-13,김민지,100,17
4432,2016-02-13,김보선,9,17
4433,2016-02-13,임효선,10,18
4434,2016-02-13,김민경,85,18
4435,2016-02-13,김다정,6,18
4436,2016-02-13,기희현,100,18
4437,2016-02-13,한지연,9,18
4438,2016-02-13,김홍은,1,19
4439,2016-02-13,김시현,9,19
4440,2016-02-13,김수현,100,19
4441,2016-02-13,김형은,26,19
4442,2016-02-13,이수현,9,19
4443,2016-02-13,박세희,100,20
4444,2016-02-14,김민정,100,0
4445,2016-02-14,김시현,4,0
4446,2016-02-14,최은빈,2,0
4447,2016-02-14,황리유,2,0
4448,2016-02-14,김지성,2,0
4449,2016-02-14,전소미,100,1
4450,2016-02-14,남수진,0,1
4451,2016-02-14,주결경,36,1
4452,2016-02-14,방준희,1,1
4453,2016-02-14,김솔이,0,1
4454,2016-02-14,안예슬,19,2
4455,2016-02-14,김미소,4,2
4456,2016-02-14,유수아,3,2
4457,2016-02-14,황수연,100,2
4458,2016-02-14,서혜린,1,2
4459,2016-02-14,강경원,4,3
4460,2016-02-14,김시현,5,3
4461,2016-02-14,추예진,11,3
4462,2016-02-14,박하이,12,3
4463,2016-02-14,김수현,100,3
4464,2016-02-14,김민지,100,4
4465,2016-02-14,강시원,40,4
4466,2016-02-14,니와시오리,33,4
4467,2016-02-14,이서정,25,4
4468,2016-02-14,허샘,5,4
4469,2016-02-14,신혜현,3,5
4470,2016-02-14,김홍은,2,5
4471,2016-02-14,황아영,5,5
4472,2016-02-14,김주나,100,5
4473,2016-02-14,편강윤,10,5
4474,2016-02-14,김소희,30,6
4475,2016-02-14,박해영,11,6
4476,2016-02-14,김설아,2,6
4477,2016-02-14,안유미,5,6
4478,2016-02-14,기희현,100,6
4479,2016-02-14,허찬미,100,7
4480,2016-02-14,김다니,30,7
4481,2016-02-14,김자연,0,7
4482,2016-02-14,조시윤,1,7
4483,2016-02-14,이수현,4,7
4484,2016-02-14,강미나,9,8
4485,2016-02-14,이수민,12,8
4486,2016-02-14,강시라,0,8
4487,2016-02-14,정채연,100,8
4488,2016-02-14,이수현,2,8
4489,2016-02-14,김태하,13,9
4490,2016-02-14,박시연,92,9
4491,2016-02-14,강예빈,100,9
4492,2016-02-14,김형은,51,9
4493,2016-02-14,임경하,7,9
4494,2016-02-14,심채은,3,10
4495,2016-02-14,정은우,100,10
4496,2016-02-14,권은빈,15,10
4497,2016-02-14,오한아름,2,10
4498,2016-02-14,이윤서,2,10
4499,2016-02-14,유연정,100,11
4500,2016-02-14,마은진,58,11
4501,2016-02-14,이채린,2,11
4502,2016-02-14,김우정,32,11
4503,2016-02-14,한혜리,24,11
4504,2016-02-14,임나영,5,12
4505,2016-02-14,황세영,0,12
4506,2016-02-14,문현주,0,12
4507,2016-02-14,김세정,100,12
4508,2016-02-14,강시현,0,12
4509,2016-02-14,김보선,0,13
4510,2016-02-14,최유빈,0,13
4511,2016-02-14,이진희,3,13
4512,2016-02-14,김청하,11,13
4513,2016-02-14,김소혜,100,13
4514,2016-02-14,임효선,7,14
4515,2016-02-14,오서정,76,14
4516,2016-02-14,성혜민,100,14
4517,2016-02-14,김서경,6,14
4518,2016-02-14,임정민,2,14
4519,2016-02-14,정해림,2,15
4520,2016-02-14,김나영,100,15
4521,2016-02-14,이세흔,4,15
4522,2016-02-14,함예지,5,15
4523,2016-02-14,박민지,57,15
4524,2016-02-14,김하윤,3,16
4525,2016-02-14,박가을,16,16
4526,2016-02-14,캐서린리,3,16
4527,2016-02-14,김도연,100,16
4528,2016-02-14,전소연,38,16
4529,2016-02-14,김도희,1,17
4530,2016-02-14,한지연,1,17
4531,2016-02-14,박소연,2,17
4532,2016-02-14,윤유담,0,17
4533,2016-02-14,황인선,100,17
4534,2016-02-14,윤채경,50,18
4535,2016-02-14,김다정,22,18
4536,2016-02-14,박세희,19,18
4537,2016-02-14,아리요시리사,100,18
4538,2016-02-14,윤서형,72,18
4539,2016-02-14,김윤지,1,19
4540,2016-02-14,이해인,97,19
4541,2016-02-14,응씨카이,5,19
4542,2016-02-14,최유정,100,19
4543,2016-02-14,김민경,59,19
4544,2016-02-14,김연경,100,20
4545,2016-02-15,윤서형,3,0
4546,2016-02-15,김태하,2,0
4547,2016-02-15,김솔이,0,0
4548,2016-02-15,김형은,5,0
4549,2016-02-15,전소미,100,0
4550,2016-02-15,니와시오리,4,1
4551,2016-02-15,정은우,100,1
4552,2016-02-15,임나영,62,1
4553,2016-02-15,안유미,4,1
4554,2016-02-15,남수진,0,1
4555,2016-02-15,김다니,80,2
4556,2016-02-15,황수연,40,2
4557,2016-02-15,김주나,43,2
4558,2016-02-15,김시현,6,2
4559,2016-02-15,이수민,100,2
4560,2016-02-15,강시라,12,3
4561,2016-02-15,이윤서,14,3
4562,2016-02-15,강시원,42,3
4563,2016-02-15,김다정,31,3
4564,2016-02-15,이수현,100,3
4565,2016-02-15,황아영,2,4
4566,2016-02-15,김민정,100,4
4567,2016-02-15,강미나,66,4
4568,2016-02-15,김도연,67,4
4569,2016-02-15,박가을,8,4
4570,2016-02-15,주결경,100,5
4571,2016-02-15,한혜리,15,5
4572,2016-02-15,이세흔,2,5
4573,2016-02-15,김민경,58,5
4574,2016-02-15,이진희,9,5
4575,2016-02-15,박해영,100,6
4576,2016-02-15,최은빈,23,6
4577,2016-02-15,김윤지,24,6
4578,2016-02-15,캐서린리,17,6
4579,2016-02-15,윤채경,95,6
4580,2016-02-15,문현주,3,7
4581,2016-02-15,성혜민,35,7
4582,2016-02-15,이해인,100,7
4583,2016-02-15,유수아,4,7
4584,2016-02-15,권은빈,22,7
4585,2016-02-15,황세영,1,8
4586,2016-02-15,박민지,23,8
4587,2016-02-15,한지연,1,8
4588,2016-02-15,임정민,1,8
4589,2016-02-15,최유정,100,8
4590,2016-02-15,함예지,2,9
4591,2016-02-15,심채은,1,9
4592,2016-02-15,오서정,28,9
4593,2016-02-15,박시연,21,9
4594,2016-02-15,김수현,100,9
4595,2016-02-15,김연경,21,10
4596,2016-02-15,김보선,1,10
4597,2016-02-15,김서경,8,10
4598,2016-02-15,전소연,29,10
4599,2016-02-15,유연정,100,10
4600,2016-02-15,추예진,49,11
4601,2016-02-15,김미소,18,11
4602,2016-02-15,아리요시리사,52,11
4603,2016-02-15,김하윤,6,11
4604,2016-02-15,김청하,100,11
4605,2016-02-15,김도희,20,12
4606,2016-02-15,김홍은,4,12
4607,2016-02-15,정해림,11,12
4608,2016-02-15,임경하,12,12
4609,2016-02-15,김우정,100,12
4610,2016-02-15,박세희,8,13
4611,2016-02-15,이채린,22,13
4612,2016-02-15,강예빈,100,13
4613,2016-02-15,오한아름,4,13
4614,2016-02-15,김민지,50,13
4615,2016-02-15,박소연,95,14
4616,2016-02-15,윤유담,10,14
4617,2016-02-15,허샘,5,14
4618,2016-02-15,이수현,100,14
4619,2016-02-15,서혜린,11,14
4620,2016-02-15,김나영,8,15
4621,2016-02-15,최유빈,0,15
4622,2016-02-15,강시현,0,15
4623,2016-02-15,김자연,0,15
4624,2016-02-15,김세정,100,15
4625,2016-02-15,기희현,100,16
4626,2016-02-15,강경원,11,16
4627,2016-02-15,임효선,11,16
4628,2016-02-15,응씨카이,24,16
4629,2016-02-15,김시현,12,16
4630,2016-02-15,김지성,0,17
4631,2016-02-15,황인선,9,17
4632,2016-02-15,마은진,3,17
4633,2016-02-15,김소희,4,17
